latitude,longitude
60.827003,11.30099
60.827328,11.289488
60.828064,11.266563
60.826904,11.24272
60.824078,11.219097
60.820377,11.195468
60.813976,11.177121
60.807617,11.159016
60.80299,11.139352
60.800724,11.1208515
60.804558,11.111382
60.81386,11.097658
60.824116,11.089622
60.832813,11.077802
60.834995,11.08258
60.835533,11.093298
60.83778,11.096827
60.837406,11.097185
60.8371,11.094775
60.834824,11.093566
60.83546,11.09871
60.83149,11.09718
60.820568,11.100467
60.815025,11.105066
60.813087,11.113285
60.806477,11.123903
60.801434,11.13064
60.803272,11.140237
60.807648,11.158952
60.813965,11.17671
60.819904,11.192473
60.8234,11.213433
60.826485,11.235802
60.827534,11.258415
60.827904,11.278662
60.826393,11.295251
60.82898,11.309442
60.825874,11.314841
60.822994,11.334632
60.820927,11.339245
60.817753,11.339957
60.815956,11.348855
60.810104,11.3653755
60.80407,11.38463
60.80085,11.405745
60.79809,11.426072
60.79709,11.429757
60.795425,11.427941
60.794304,11.425937
60.79642,11.423904
60.798203,11.428771
60.798664,11.447287
60.794117,11.466596
60.78773,11.483699
60.7856,11.505203
60.787544,11.517424
60.791924,11.527962
60.79556,11.53846
60.79799,11.550176
60.798782,11.557959
60.797806,11.5743
60.799774,11.586971
60.80181,11.600428
60.8051,11.612964
60.810234,11.610779
60.81915,11.606568
60.82913,11.605521
60.838696,11.595663
60.84408,11.583748
60.850002,11.565952
60.85272,11.558454
60.852833,11.557408
60.853672,11.55633
60.85409,11.555903
60.85614,11.553591
60.858437,11.55272
60.859123,11.554805
60.865147,11.549275
60.873486,11.546799
60.88005,11.54924
60.88207,11.553668
60.88418,11.563233
60.888294,11.57024
60.895412,11.582432
60.902287,11.598839
60.90717,11.617586
60.912334,11.63945
60.9208,11.658251
60.92977,11.6718645
60.93577,11.677856
60.94454,11.688897
60.95515,11.703186
60.96601,11.7179
60.974644,11.733689
60.982815,11.750328
60.991333,11.765985
61.00323,11.778617
61.01169,11.797655
61.010433,11.823994
61.016594,11.845527
61.02189,11.861234
61.033363,11.86692
61.045425,11.877063
61.04866,11.903346
61.049465,11.928891
61.054432,11.94555
61.06114,11.963678
61.068863,11.971233
61.079105,11.9781
61.08736,11.990809
61.098015,12.00365
61.1064,12.021062
61.111923,12.042668
61.11888,12.061314
61.118233,12.075537
61.121292,12.08976
61.130222,12.10655
61.14049,12.1180935
61.15081,12.130896
61.160755,12.144146
60.840664,11.591744
61.170254,12.159315
61.17696,12.179878
61.185986,12.193956
60.840664,11.591744
61.195763,12.206803
61.20581,12.222131
60.840282,11.592274
61.21666,12.233445
60.837273,11.59853
61.226376,12.247622
60.82843,11.605912
61.2358,12.261456
60.819454,11.606827
61.241592,12.27774
60.81013,11.611081
61.246235,12.290735
60.80238,11.616508
61.251778,12.29852
60.798668,11.633265
61.258446,12.304698
60.8019,11.652442
61.268185,12.305206
60.80218,11.670145
61.277645,12.2870035
60.79963,11.686499
61.28912,12.276928
60.792603,11.697
61.29452,12.2711935
60.78464,11.700853
61.294746,12.27171
60.776756,11.7063265
60.76636,11.707019
60.757637,11.710856
60.75588,11.712326
60.7479,11.719564
60.73867,11.731539
60.73055,11.741796
60.722836,11.7547
60.71499,11.766091
60.712334,11.775064
60.715687,11.786306
60.722157,11.794108
60.725365,11.799748
60.718822,11.810846
60.7093,11.822616
60.69848,11.83184
60.687614,11.840876
60.676334,11.848247
60.664665,11.847274
60.653294,11.852712
60.64681,11.871924
60.64044,11.891913
60.63385,11.912528
60.6274,11.932786
60.62095,11.953121
60.61746,11.975626
60.611813,11.995345
60.613125,12.009537
60.613235,12.019834
60.613266,12.033584
60.60602,12.04572
61.294643,12.269845
60.59481,12.050946
61.303627,12.260123
60.58383,12.04888
61.31487,12.254225
60.573215,12.054497
61.32233,12.242298
60.561928,12.060214
61.32459,12.247388
60.552296,12.068848
61.321716,12.252241
60.54363,12.062046
61.321663,12.250092
60.53363,12.062455
61.323174,12.247468
60.521835,12.065806
60.51015,12.07273
60.500206,12.078506
60.489704,12.077149
61.323463,12.247057
60.478573,12.069578
60.467487,12.064857
60.4591,12.058891
60.454353,12.057627
60.451416,12.057397
60.450382,12.068025
60.452744,12.07394
60.456154,12.070441
60.457134,12.067305
61.323296,12.243394
61.323322,12.242596
61.32345,12.242291
61.32325,12.243564
61.323406,12.241263
61.318817,12.249637
61.30863,12.258317
61.298355,12.265442
61.28978,12.276409
61.279045,12.285782
61.270344,12.301198
61.26108,12.307964
61.250874,12.298186
61.2423,12.280088
61.234898,12.25934
61.224575,12.24619
61.216045,12.231887
61.206093,12.22254
61.19657,12.208444
61.18656,12.195203
60.457233,12.066615
61.176693,12.179588
60.457466,12.063432
61.169754,12.158691
60.455666,12.060953
61.159615,12.142645
60.451138,12.061255
61.14898,12.12934
60.452225,12.054658
61.138046,12.114757
60.457554,12.058501
61.1272,12.101745
60.465557,12.062955
61.117863,12.081676
60.47646,12.069357
61.118694,12.063903
60.487514,12.07479
61.11703,12.054065
60.497433,12.078274
61.108685,12.03664
60.50662,12.074736
61.105103,12.015803
60.517525,12.0682535
61.0979,12.003796
60.527916,12.06328
61.089573,11.999034
60.53783,12.0576515
61.0811,11.979865
60.54595,12.066562
61.06836,11.971335
60.555103,12.067363
61.058475,11.956603
60.564934,12.05862
61.05033,11.935545
60.575924,12.052803
61.048,11.913806
60.585964,12.050021
61.047974,11.895405
60.59703,12.049875
61.045128,11.876771
60.60825,12.0445
61.57293,11.008143
61.03438,11.867766
60.61319,12.0296135
61.021397,11.861206
60.613163,12.017061
61.573402,11.008286
61.015083,11.841808
60.612858,12.007403
61.571865,11.015117
61.01065,11.828408
60.613285,11.991329
61.01099,11.812101
60.617344,11.9723015
61.011143,11.794594
60.621582,11.950789
61.00615,11.782432
60.62811,11.930195
60.995903,11.770368
60.634552,11.909922
60.98469,11.75494
60.64103,11.889658
60.977192,11.738135
60.647476,11.869437
60.968052,11.722531
60.65376,11.85189
60.96083,11.71071
60.664986,11.847344
60.952408,11.70032
60.676197,11.8482065
60.942085,11.684707
60.687553,11.840858
60.93127,11.673706
60.698387,11.831795
60.92192,11.660875
60.708973,11.8229
60.91445,11.644843
60.71858,11.811055
60.908173,11.622348
60.72736,11.79548
60.90298,11.600175
60.735397,11.778795
60.8962,11.585605
60.74517,11.765533
60.88904,11.571703
60.75637,11.758592
60.884697,11.5655365
60.767513,11.751291
60.881813,11.5553
60.779064,11.745994
60.88197,11.541291
60.789845,11.73516
60.88529,11.5386915
60.800556,11.724753
60.89456,11.5339985
60.80814,11.710399
60.904747,11.524625
60.808743,11.693792
60.91379,11.517796
60.811848,11.671025
60.920723,11.513518
60.816788,11.652712
60.921215,11.507951
60.8224,11.639325
60.92395,11.505434
60.8254,11.625071
60.832096,11.615767
60.831944,11.612064
60.829502,11.606067
60.832767,11.604379
60.832645,11.605688
60.924225,11.504079
60.92399,11.505765
60.832558,11.60724
60.83296,11.608323
60.832634,11.608217
60.83266,11.605608
60.833126,11.604165
60.839565,11.593442
60.843987,11.582771
60.8477,11.570942
60.921608,11.508264
60.85381,11.559335
60.920773,11.51368
60.859097,11.555202
60.913548,11.518152
60.858036,11.554326
60.904404,11.525282
60.857086,11.553217
60.893894,11.534605
60.884148,11.539552
60.881184,11.546905
60.883167,11.558744
60.875526,11.560487
60.866604,11.561823
60.85981,11.56676
60.858738,11.567677
60.85445,11.571955
60.848034,11.588375
60.842155,11.605526
60.833576,11.613843
60.826023,11.62433
60.822548,11.639243
60.816795,11.652875
60.81199,11.670798
60.80881,11.693822
60.808193,11.7132635
61.569958,11.049735
60.798958,11.725874
60.78822,11.736923
60.77755,11.746959
60.76564,11.752032
60.75448,11.760738
60.743176,11.767786
60.73349,11.782178
60.72553,11.800203
60.715897,11.814384
60.712257,11.815217
60.711807,11.8168
60.85712,11.552941
60.85834,11.55303
60.71232,11.814484
60.714424,11.808844
60.71897,11.803123
60.7209,11.806282
60.72034,11.806195
60.72022,11.805845
60.85895,11.554306
60.85869,11.555542
60.72003,11.805148
60.851143,11.56295
60.71637,11.804831
60.84462,11.578208
60.71186,11.811833
60.840973,11.592261
60.71755,11.812208
60.834503,11.603488
60.726715,11.79709
60.829563,11.606958
60.73486,11.77948
60.832493,11.612739
60.74468,11.765855
60.82863,11.620655
60.755848,11.758959
60.822533,11.633643
60.76725,11.751285
60.819195,11.646683
60.77879,11.746141
60.814075,11.66236
60.789413,11.735465
60.810196,11.683628
60.79981,11.725154
60.808468,11.702628
60.8081,11.711214
60.806213,11.721091
60.808872,11.692674
60.79527,11.729565
60.81177,11.671603
60.7845,11.740782
60.81598,11.655187
60.77368,11.749245
60.821144,11.6420355
60.76211,11.754193
60.823624,11.62937
60.75112,11.763169
60.83031,11.618192
60.740166,11.77137
60.838303,11.610117
60.730957,11.786533
60.844345,11.597635
60.723507,11.80427
60.850254,11.581899
60.713375,11.817485
60.856987,11.568255
60.705254,11.828035
60.86174,11.564482
60.706234,11.832083
60.861996,11.564261
60.71042,11.831785
60.713875,11.83092
60.868286,11.5619135
60.87561,11.560177
60.882847,11.558657
60.881374,11.545166
60.8841,11.539205
60.89239,11.535142
60.902702,11.526678
61.56991,11.044243
60.911438,11.519003
61.576206,11.037997
60.919796,11.51429
61.576702,11.033386
60.921032,11.508736
61.57841,11.031888
60.7144,11.830566
60.92367,11.50662
60.924057,11.505106
61.578312,11.031866
60.924007,11.506063
61.577,11.035782
61.574337,11.040502
61.569313,11.046462
61.564556,11.047246
60.923508,11.507912
60.71515,11.830087
61.56328,11.034032
60.921127,11.509568
61.568493,11.02401
60.919006,11.515072
61.57229,11.008993
60.91039,11.52032
60.901466,11.528038
61.57799,11.002383
61.588997,10.99475
60.890324,11.536373
61.596447,10.978735
60.88256,11.539884
60.881184,11.547037
61.60098,10.957168
60.883156,11.558849
61.599533,10.932392
60.87627,11.560516
61.60318,10.908546
60.86814,11.562184
61.612396,10.89811
60.86155,11.564896
61.622993,10.889301
60.85767,11.568162
61.635353,10.887194
60.850636,11.58118
61.646843,10.883081
60.844383,11.597688
61.657063,10.878728
60.83695,11.610686
61.66867,10.88484
60.82877,11.6205
61.679104,10.898245
60.82256,11.633819
61.69155,10.895912
60.818443,11.648535
61.702618,10.884948
60.81318,11.665938
61.708538,10.862162
60.809498,11.688699
61.714714,10.840085
60.808495,11.7080555
61.723373,10.821571
60.801582,11.724355
61.72967,10.816593
60.79072,11.7343445
61.73348,10.799805
60.780205,11.7452755
60.715874,11.828874
61.738514,10.780679
60.76842,11.751135
60.718376,11.819711
61.739014,10.760179
60.756954,11.758061
60.721478,11.811232
61.745037,10.744914
60.74585,11.765217
60.723194,11.804795
60.73635,11.777347
60.71412,11.816609
60.72823,11.79328
60.703922,11.829112
61.763573,10.699552
60.719666,11.8099165
60.692417,11.835132
61.77177,10.691906
60.712986,11.816573
60.681614,11.846011
60.7141,11.809121
60.670517,11.850199
60.71849,11.803447
60.659252,11.848884
61.79269,10.649322
60.720985,11.806248
60.650017,11.861768
61.794662,10.6295185
60.64352,11.882071
61.796448,10.611272
60.637016,11.902392
61.7944,10.594842
60.630375,11.923275
61.793747,10.57631
60.62382,11.943955
61.789318,10.55989
60.617516,11.964059
61.785427,10.540808
60.720222,11.805848
60.615265,11.986815
61.784653,10.520021
60.612587,12.005163
61.785503,10.500428
60.613205,12.016985
61.78673,10.485084
60.613274,12.030238
61.789234,10.46641
60.716377,11.805063
60.608692,12.044392
61.790184,10.445004
60.711723,11.811992
60.7133,11.816868
60.59808,12.049425
61.787457,10.426832
60.71614,11.813827
60.587303,12.050631
61.78368,10.41262
60.7258,11.799448
60.57686,12.052394
61.779373,10.395003
60.733784,11.781509
60.565735,12.058303
61.7774,10.387632
60.74343,11.767314
60.556084,12.06639
61.770714,10.374723
60.75485,11.760277
60.547333,12.067777
61.76784,10.355636
60.765697,11.751891
60.540096,12.057199
61.764076,10.337256
60.77744,11.7469635
60.52944,12.0630665
61.758976,10.318421
60.78824,11.736795
60.518215,12.067948
61.755867,10.297095
60.79914,11.7257
60.507698,12.074155
60.808216,11.713274
60.49865,12.078585
61.762386,10.259495
60.808693,11.69434
60.48859,12.076078
61.771847,10.247437
60.811577,11.673235
60.479317,12.069491
61.781425,10.237393
60.816498,11.6536045
60.468258,12.065525
61.78999,10.224148
60.82233,11.639645
60.459763,12.058958
61.801094,10.223337
60.825108,11.62546
60.45386,12.057023
61.810867,10.211556
60.83275,11.614915
60.4483,12.04881
61.820312,10.21416
60.841114,11.607792
60.438328,12.042837
61.828743,10.225997
60.847015,11.591536
60.427307,12.044068
61.836296,10.236053
60.853474,11.574219
60.41842,12.032889
61.842606,10.23803
60.860622,11.565739
60.408417,12.034828
61.84833,10.233797
60.861935,11.564346
60.39833,12.042609
61.851475,10.236257
60.86699,11.561557
60.38855,12.047258
61.8493,10.24798
60.874958,11.560422
60.37851,12.046371
61.84786,10.25864
60.882847,11.558684
60.366642,12.041606
61.850407,10.270373
60.881912,11.541955
60.357227,12.053668
61.852142,10.28228
60.88516,11.538767
60.34827,12.055028
61.853836,10.292715
60.894253,11.534248
60.341698,12.04835
61.854176,10.30143
60.90429,11.525305
60.339256,12.040876
60.913536,11.517954
60.332096,12.02488
60.92073,11.513648
60.328888,12.022934
60.921093,11.507996
60.923714,11.506665
60.924095,11.50516
61.85423,10.302005
61.85422,10.3021555
61.852257,10.313634
61.850872,10.326448
61.85337,10.307086
61.85415,10.294501
61.852127,10.281921
61.85019,10.26866
61.847717,10.255263
60.328953,12.02256
61.850235,10.244021
60.3273,12.021508
60.922657,11.508119
61.85102,10.234032
60.92071,11.511133
61.845196,10.237806
60.91733,11.515999
61.835835,10.235517
60.908314,11.521817
61.826088,10.222225
60.89984,11.529505
61.816532,10.209755
60.88953,11.536811
61.805958,10.217339
60.88249,11.539904
61.795425,10.224115
60.88092,11.548745
61.785294,10.231707
60.882545,11.556945
61.77624,10.242828
60.879105,11.56077
61.767162,10.251939
60.328384,12.021435
60.870255,11.562891
61.758816,10.265765
60.863262,11.563517
60.33004,12.022467
60.85868,11.567737
60.33776,12.035897
60.8584,11.56782
61.757133,10.308583
60.34318,12.05295
61.761806,10.329026
60.85546,11.57016
60.350674,12.058448
61.766968,10.347647
60.848972,11.585783
60.35886,12.049495
61.76898,10.368345
60.843006,11.601815
60.36857,12.041939
61.775143,10.384057
60.83525,11.611831
60.37952,12.046846
61.779064,10.388255
60.8276,11.622123
60.389473,12.045725
61.782387,10.407438
60.82271,11.635297
60.399326,12.041999
61.78655,10.424753
60.81858,11.648195
60.409355,12.033925
61.790188,10.444874
60.813557,11.66454
60.419815,12.034327
61.78898,10.46803
60.809753,11.686828
60.42935,12.044579
61.78606,10.486863
60.808895,11.705073
60.440987,12.041645
61.785133,10.50317
60.80367,11.723621
60.450226,12.051654
61.7845,10.517597
60.792603,11.73242
60.455765,12.058035
61.785286,10.536025
60.781754,11.743728
60.46263,12.06003
61.78811,10.555342
60.770485,11.750443
60.47095,12.067371
61.79386,10.571672
60.75886,11.756217
60.48237,12.069872
61.794197,10.591677
60.74753,11.764535
60.493023,12.07737
61.79652,10.610251
60.737144,11.775865
60.502712,12.077133
61.794586,10.630587
60.728474,11.7926
60.511887,12.07158
61.791725,10.651677
60.719967,11.80942
60.52279,12.06512
60.713108,11.817066
60.53308,12.062588
60.712383,11.810889
60.54275,12.060435
61.76834,10.693155
60.716793,11.804368
60.550823,12.069251
61.75998,10.706917
60.72039,11.805668
60.559685,12.06106
60.570606,12.05574
61.745537,10.743965
60.720856,11.806188
60.58109,12.049913
60.59198,12.05222
61.73714,10.787272
60.603443,12.046828
61.731308,10.808133
60.61271,12.037931
61.72651,10.819315
60.61316,12.022397
61.716866,10.83508
60.720474,11.806505
60.613094,12.011167
61.709778,10.856491
60.61134,11.998736
61.704712,10.879958
60.617157,11.981519
60.72023,11.805962
61.693985,10.892794
60.618847,11.959282
61.68223,10.898603
60.625317,11.93901
61.67103,10.8893
60.63163,11.918957
60.719685,11.803725
61.659847,10.879539
60.638203,11.89847
60.715595,11.807628
61.64816,10.881461
60.64464,11.878185
60.712032,11.813348
61.637836,10.888026
60.651134,11.85795
60.71733,11.812371
61.625504,10.888034
60.661312,11.847803
60.726593,11.79752
61.61351,10.898153
60.672577,11.849399
60.734894,11.779658
61.603226,10.90851
60.684097,11.844215
60.74451,11.766073
61.599503,10.932658
60.694626,11.833254
60.755775,11.759049
60.704014,11.828888
60.76725,11.751315
61.59566,10.980675
60.713127,11.817601
60.778873,11.746077
61.588154,10.995241
60.723007,11.804963
60.789574,11.735351
60.730747,11.786766
60.800133,11.724941
60.739937,11.771608
60.808117,11.710539
60.75079,11.763209
60.808914,11.692237
60.76198,11.754205
60.812027,11.67008
60.773594,11.749285
60.81709,11.65168
60.78439,11.740817
60.822712,11.638209
60.794937,11.729838
60.82578,11.624521
61.588837,10.996242
60.80611,11.721271
60.83328,11.614101
61.58838,10.997015
60.808052,11.7018
60.841698,11.606424
61.57989,11.003034
60.810272,11.682515
60.847507,11.589566
61.574215,11.008232
60.81437,11.660832
60.85387,11.573017
61.57296,11.0084915
60.820404,11.6438465
60.860947,11.565352
60.823975,11.628345
60.867615,11.561771
60.83106,11.617213
60.87506,11.560393
60.831867,11.612068
60.882805,11.558655
60.880653,11.549933
60.82966,11.6086645
60.882763,11.539657
60.833954,11.60382
60.88892,11.53692
60.839622,11.59339
60.89956,11.529523
60.908173,11.521653
60.90738,11.512015
60.906406,11.512414
60.90717,11.511765
60.908295,11.521158
60.900658,11.528742
60.889774,11.53662
60.882393,11.539882
60.884293,11.527006
60.884335,11.519243
60.880302,11.501245
60.878914,11.480348
60.876217,11.460495
60.873608,11.442623
60.866905,11.426225
60.86144,11.408994
60.856083,11.390745
60.850792,11.371962
60.850464,11.36778
60.845005,11.355315
60.839294,11.336435
60.835354,11.330737
60.829216,11.311268
60.82638,11.297767
60.828037,11.286097
60.827923,11.262459
60.826572,11.237789
60.8235,11.214724
60.81959,11.19179
60.813145,11.173553
60.806854,11.1551695
60.801804,11.135983
60.800488,11.118687
60.805218,11.110496
60.814247,11.097377
60.824352,11.08955
60.832863,11.077312
60.83504,11.083567
60.836025,11.093245
60.83774,11.096992
60.837414,11.097263
60.840267,11.592442
60.837055,11.095299
60.8349,11.093605
60.83222,11.097016
60.82128,11.100005
60.815052,11.105095
