latitude,longitude
61.244007,12.284645
61.237,12.264986
61.2299,12.2518635
61.221115,12.243444
61.2148,12.228957
61.206085,12.222502
61.196556,12.208176
61.186188,12.194435
61.176723,12.179439
61.170765,12.160408
61.161293,12.145046
61.151264,12.131442
61.14067,12.118457
61.130375,12.106998
61.12183,12.090818
61.118305,12.07148
61.11687,12.053217
61.109768,12.038963
61.10676,12.024595
61.102867,12.009515
61.096825,12.003081
61.09059,12.000341
60.793915,11.427265
61.083176,11.98158
60.793915,11.427265
61.071743,11.972605
60.79438,11.426563
61.06119,11.964065
60.79559,11.423837
61.05468,11.946371
60.798725,11.421874
61.049416,11.929912
60.801434,11.402302
61.04817,11.913563
60.8046,11.382673
61.048485,11.900483
60.81143,11.361832
61.047276,11.888425
60.81645,11.346177
61.04352,11.874171
60.814228,11.33978
61.033836,11.867291
60.807346,11.3313265
61.022152,11.8614645
60.7998,11.323098
61.01641,11.845407
60.79759,11.31246
61.012363,11.834079
60.79374,11.308032
61.010395,11.824465
60.788197,11.304187
61.01102,11.812438
60.78029,11.306972
61.011917,11.8006
60.768776,11.309994
61.009697,11.788228
60.756622,11.304763
61.00425,11.780006
60.74615,11.300197
60.994606,11.769042
60.73604,11.299463
60.98418,11.753647
60.723488,11.290625
60.975903,11.73586
60.714226,11.282877
60.967194,11.720672
60.7131,11.285722
60.961723,11.711685
60.71104,11.293026
60.957184,11.705662
60.94839,11.695686
60.938843,11.680034
60.92906,11.671357
60.92162,11.66016
60.915417,11.646803
60.909637,11.6289
60.906105,11.612166
60.903027,11.600195
60.900497,11.605164
60.899616,11.602595
60.899742,11.602777
60.899902,11.603077
60.900497,11.605217
60.901382,11.597146
60.89582,11.584237
60.888863,11.571248
60.88416,11.563617
60.881355,11.553888
60.88048,11.549657
60.8806,11.550324
60.880108,11.550291
60.87552,11.548889
60.86632,11.548001
60.858395,11.555845
60.84971,11.566658
60.84421,11.583854
60.839092,11.594855
60.830715,11.605005
60.82099,11.60762
60.811565,11.608295
60.805325,11.61306
60.80229,11.606763
60.801575,11.598963
60.80066,11.595242
60.799507,11.58636
60.79934,11.58571
60.79896,11.5846
60.798054,11.56878
60.809452,11.611808
60.81403,11.605948
60.820908,11.607658
60.830593,11.605086
60.836693,11.599597
60.843822,11.587338
60.846363,11.574408
60.85303,11.55972
60.85239,11.55792
60.85258,11.557702
60.85393,11.55618
60.855717,11.554097
60.858387,11.552522
60.863186,11.553303
60.871662,11.544867
60.878315,11.548728
60.880077,11.552352
60.881927,11.542537
60.883987,11.529402
60.8861,11.516962
60.888046,11.507757
60.895866,11.502731
60.907917,11.508547
60.920174,11.509015
60.932293,11.50498
60.943943,11.4974785
60.955437,11.49086
60.96697,11.482754
60.975334,11.468195
60.982765,11.451694
60.990414,11.435402
60.99832,11.4169445
61.007923,11.4021435
61.018585,11.389028
61.02987,11.379026
61.041473,11.370451
61.051476,11.355611
61.061504,11.351255
61.073868,11.348055
61.08533,11.351552
61.096783,11.358628
61.108536,11.362596
61.119915,11.363226
61.12942,11.364595
61.130867,11.37078
61.133377,11.384328
61.137253,11.386626
61.146072,11.383204
61.153133,11.380371
61.16118,11.374008
61.169632,11.367287
61.178066,11.358606
61.192116,11.359681
61.189983,11.362925
61.188915,11.37183
61.184994,11.382051
61.18428,11.392385
61.1842,11.393443
61.18372,11.395638
61.179455,11.402754
61.174988,11.404537
61.17404,11.408752
61.17387,11.409388
60.710808,11.293493
60.711166,11.293171
60.710987,11.293126
60.710987,11.293126
61.174164,11.408156
61.173477,11.41262
61.17068,11.414026
61.166336,11.425195
61.174946,11.447184
61.175102,11.457461
61.16658,11.454657
61.162228,11.45817
60.71134,11.291783
61.163692,11.461235
60.71294,11.282288
61.16878,11.471454
60.70247,11.273539
61.177227,11.485247
60.691597,11.279339
61.18766,11.492385
60.69089,11.276226
61.198574,11.49764
60.687122,11.249322
61.203102,11.501685
60.688,11.224236
61.20516,11.523872
60.680096,11.216057
60.67691,11.2179
61.20598,11.548235
60.67703,11.217363
61.21057,11.5760765
61.21111,11.598428
61.213543,11.60781
61.22032,11.625243
61.226337,11.645293
61.2355,11.660842
61.239067,11.683804
61.24598,11.696971
61.253094,11.712288
61.255917,11.731773
61.26317,11.74787
61.272743,11.754833
61.280495,11.746895
60.677357,11.21701
61.291397,11.744169
60.680813,11.214996
61.300556,11.734432
61.309254,11.727314
61.310432,11.7422495
61.30438,11.75466
61.301933,11.766378
60.687027,11.221528
61.303547,11.780385
60.68805,11.239246
61.29896,11.80019
60.687393,11.258595
60.69086,11.275832
61.308052,11.8228
60.699905,11.274708
61.315506,11.839341
61.317986,11.852086
60.70932,11.280046
61.324257,11.86737
60.714848,11.282387
60.71139,11.291337
61.329357,11.895089
60.71083,11.293489
61.33681,11.910377
61.34371,11.927462
61.35182,11.941698
61.361954,11.942395
61.370613,11.954277
61.37678,11.954245
61.383064,11.971823
61.384525,11.99264
61.38801,12.005722
61.39321,12.023733
61.39742,12.0375185
61.40177,12.056318
61.403008,12.078808
61.408634,12.102964
61.412014,12.115368
61.415398,12.135718
60.71107,11.29235
61.410023,12.146617
61.399284,12.159008
61.39057,12.177404
61.38326,12.195624
61.375015,12.214457
61.364147,12.226303
61.351788,12.228222
61.34025,12.219785
61.329235,12.22522
61.323334,12.24087
61.323227,12.24344
61.323788,12.242164
61.319077,12.249055
61.308468,12.258234
60.71287,11.282122
61.29707,12.267021
60.702393,11.2735815
61.286213,12.280064
60.691532,11.279348
60.690784,11.275436
61.27515,12.290185
60.687057,11.252571
61.266342,12.306715
60.68821,11.225737
61.25547,12.301782
60.680313,11.215912
61.245483,12.288946
60.67647,11.2169695
61.238457,12.269257
61.23163,12.253943
61.222363,12.2445965
61.216038,12.232017
61.20797,12.223819
61.198143,12.21106
61.18798,12.197208
61.178055,12.182595
61.171925,12.163291
61.162975,12.147799
61.15303,12.13318
61.14222,12.121257
61.131367,12.108851
60.67544,11.218809
61.122253,12.091588
61.11829,12.071158
61.116436,12.051853
61.10893,12.036857
61.106255,12.021097
61.101906,12.007918
61.09586,12.002847
61.08971,11.999235
60.67712,11.217208
61.082726,11.981127
60.680782,11.214848
61.070957,11.972246
61.060658,11.962682
61.053787,11.944251
61.049236,11.928283
61.048172,11.912155
61.04837,11.899563
60.685146,11.2185755
61.047215,11.887854
60.68839,11.235375
61.043156,11.873821
60.68717,11.256166
61.03379,11.867353
60.690567,11.274028
61.0226,11.861711
60.692978,11.276514
61.016533,11.846014
60.701817,11.271374
61.01237,11.834229
60.711525,11.281134
61.01022,11.824272
60.714085,11.281963
61.010906,11.812568
60.71124,11.291696
61.011906,11.800627
61.00967,11.78816
61.00394,11.779674
60.711067,11.2922735
60.993713,11.768318
60.983757,11.752887
60.97644,11.736843
60.96217,11.712334
60.957466,11.705863
60.948616,11.696032
60.93874,11.67982
60.92862,11.670693
60.92096,11.658449
60.914104,11.6440935
60.908344,11.623194
60.710987,11.292675
60.904903,11.603271
60.710987,11.292675
60.898193,11.591069
60.710987,11.292675
60.89341,11.575817
60.710987,11.292675
60.885998,11.567681
60.710987,11.292675
60.883476,11.55955
60.710987,11.292675
60.88072,11.552535
60.710987,11.292675
60.88024,11.550425
60.710987,11.292675
60.710987,11.292675
60.879227,11.549019
60.710987,11.292675
60.871666,11.54497
60.710987,11.292675
60.863106,11.553554
60.710987,11.292675
60.853985,11.559243
60.84692,11.573005
60.842823,11.589262
60.836178,11.600595
60.82663,11.606566
60.816353,11.605285
60.80857,11.612331
60.80405,11.611519
60.801285,11.598157
60.799423,11.586978
60.710766,11.293043
60.710766,11.294251
60.7121,11.289152
60.717094,11.276141
60.7232,11.263415
60.7243,11.244532
60.72329,11.228563
60.799206,11.585526
60.71784,11.221583
60.71765,11.22444
60.717426,11.222288
60.722706,11.223465
60.724007,11.231165
60.720486,11.23613
60.710964,11.25262
60.70276,11.271912
60.691757,11.2793045
60.687046,11.251728
60.688217,11.225731
60.680473,11.215607
60.680244,11.215791
60.798977,11.584468
60.79772,11.573395
60.798386,11.566985
60.79759,11.580376
60.799866,11.588665
60.801556,11.599357
60.802414,11.607408
60.802284,11.614661
60.798645,11.631099
60.676155,11.21852
60.803,11.659477
60.676807,11.217615
60.8013,11.681268
60.79354,11.694622
60.781883,11.702217
60.775974,11.706839
60.764545,11.706681
60.756645,11.71166
60.747944,11.719437
60.738323,11.731687
60.728928,11.74389
60.719936,11.758611
60.71156,11.771
60.713036,11.7791815
60.7195,11.79021
60.716057,11.798169
60.710033,11.80653
60.71079,11.809479
60.71468,11.8085985
60.71872,11.803325
60.720825,11.806316
60.67745,11.216933
60.68048,11.215578
60.720364,11.806097
60.72024,11.805674
60.7199,11.804294
60.7158,11.806392
60.711437,11.811488
60.71075,11.80667
60.716198,11.797968
60.72057,11.791688
60.714214,11.784886
60.711514,11.771005
60.718616,11.760543
60.680805,11.21489
60.727848,11.745785
60.735573,11.733651
60.745197,11.723857
60.75022,11.716769
60.756966,11.711217
60.68121,11.215359
60.761185,11.707843
60.687572,11.22307
60.770187,11.707523
60.687866,11.240457
60.780537,11.70514
60.687534,11.260016
60.786983,11.700867
60.690617,11.274923
60.795334,11.692676
60.69166,11.280957
60.801914,11.678169
60.69325,11.282112
60.80299,11.659057
60.80025,11.637677
60.801273,11.621917
60.803425,11.613394
60.802765,11.608499
60.801395,11.598317
60.696102,11.280122
60.801426,11.598124
60.801426,11.598124
60.801426,11.598124
60.801426,11.598124
60.801426,11.598124
60.801426,11.598124
60.801426,11.598124
60.801426,11.598124
60.801426,11.598124
60.801426,11.598124
60.801426,11.598124
60.801426,11.598124
60.800056,11.591811
60.79765,11.579571
60.797817,11.571
60.798027,11.569072
60.799942,11.588683
60.801483,11.598476
60.804844,11.612992
60.802605,11.61391
60.80061,11.624382
60.80167,11.644115
60.802853,11.667032
60.79942,11.686992
60.79149,11.698983
60.78228,11.701797
60.771687,11.708072
60.7599,11.709028
60.753525,11.714197
60.74401,11.726128
60.733818,11.736409
60.7289,11.74397
60.72006,11.758462
60.711624,11.770848
60.715584,11.786249
60.698566,11.278543
60.720436,11.79253
60.69678,11.279792
60.714344,11.800098
60.693344,11.281961
60.709972,11.80658
60.69139,11.278729
60.7128,11.810536
60.68813,11.26474
60.71778,11.803882
60.687923,11.240235
60.72087,11.806028
60.685966,11.219955
60.679813,11.215257
60.67568,11.217808
60.67634,11.217996
60.720615,11.806521
60.67751,11.216251
60.675354,11.218708
60.720116,11.805254
60.71799,11.803824
60.71321,11.810246
60.676373,11.217992
60.710285,11.807939
60.713005,11.801774
60.72021,11.793125
60.715553,11.786308
60.71191,11.772848
60.716923,11.763225
60.72651,11.748156
60.734997,11.734369
60.745026,11.72433
60.755295,11.712737
60.761536,11.707697
60.770542,11.707566
60.780495,11.705203
60.678715,11.215811
60.791695,11.69881
60.68105,11.215118
60.798996,11.688084
60.80212,11.670555
60.801697,11.650006
60.684673,11.218282
60.798603,11.631809
60.688423,11.228143
60.802376,11.619059
60.687138,11.246513
60.804832,11.61292
60.688263,11.266862
60.801785,11.603952
60.691265,11.278306
60.801376,11.597871
60.692448,11.282403
60.696102,11.280232
60.800034,11.590994
60.797695,11.577124
60.79893,11.5637865
60.797874,11.570093
60.79844,11.583517
60.799973,11.589543
60.80149,11.598467
60.80217,11.605768
60.80274,11.6137295
60.798695,11.6309
60.801365,11.642498
60.80323,11.665459
60.799892,11.6855135
60.79184,11.698625
60.782246,11.701848
60.771713,11.70806
60.7594,11.70944
60.748928,11.718242
60.739445,11.730965
60.72956,11.742792
60.71984,11.758823
60.711605,11.770906
60.713818,11.78432
60.72064,11.7919035
60.71484,11.799646
60.710003,11.806575
60.69685,11.279803
60.71326,11.810068
60.697407,11.278827
60.717697,11.803926
60.720684,11.806383
60.720276,11.806002
60.6987,11.278484
60.6963,11.279977
60.692966,11.282159
60.69088,11.276166
60.687008,11.25307
60.68839,11.22964
60.68255,11.2168
60.677902,11.21638
60.718155,11.803719
60.675922,11.217878
60.714104,11.809288
60.710407,11.808222
60.71222,11.803084
60.71924,11.794592
60.716946,11.7877035
60.712402,11.775396
60.714687,11.766564
60.723988,11.752665
60.73244,11.739403
60.74195,11.729186
60.751976,11.715455
60.761677,11.707595
60.770138,11.707564
60.780525,11.705153
60.78913,11.700177
60.79724,11.690777
60.80203,11.675315
60.80265,11.657253
60.800095,11.637076
60.801384,11.621955
60.803444,11.613374
60.80272,11.608481
60.801422,11.598681
60.801216,11.597952
60.678917,11.2150135
60.6808,11.214823
60.68292,11.217462
60.688396,11.22754
60.687157,11.246425
60.68813,11.266441
60.69239,11.276613
60.700626,11.27231
60.71026,11.280432
60.72187,11.2901535
60.733677,11.297832
60.746746,11.300473
60.75817,11.30592
60.769882,11.309971
60.78007,11.307158
60.790028,11.299057
60.799988,11.590831
60.801716,11.290986
60.797714,11.57574
60.813747,11.285688
60.798782,11.564475
60.824936,11.292326
60.797787,11.571647
60.827168,11.290198
60.79909,11.585005
60.827763,11.273346
60.80094,11.596535
60.82982,11.268759
60.801773,11.602585
60.836403,11.25861
60.802803,11.61364
60.839752,11.2444
60.84239,11.237154
60.799072,11.634685
60.847622,11.239565
60.803074,11.65988
60.855637,11.240205
60.801422,11.68079
60.864525,11.241746
60.79356,11.694628
60.873646,11.2434845
60.7822,11.701877
60.778446,11.705628
60.88141,11.242597
60.76786,11.707227
60.88584,11.232183
60.757164,11.711237
60.88922,11.227698
60.747097,11.720661
60.89413,11.22348
60.737972,11.732001
60.896263,11.225814
60.728916,11.743951
60.895615,11.229543
60.719765,11.758882
60.896057,11.236863
60.71157,11.770967
60.896526,11.244134
60.71361,11.783773
60.90094,11.241166
60.720295,11.79109
60.90567,11.233789
60.715378,11.799008
60.90743,11.234374
60.710003,11.806577
60.91174,11.236732
60.711514,11.811735
60.915604,11.23765
60.716045,11.805209
60.919342,11.229708
60.720123,11.805266
60.923084,11.2239065
60.720795,11.806298
60.926983,11.222673
60.927147,11.222457
60.72042,11.806438
60.716026,11.805339
60.711666,11.811788
60.710815,11.806758
60.71603,11.7983
60.720467,11.792271
60.715187,11.785785
60.711834,11.772794
60.71682,11.76346
60.726017,11.749043
60.73411,11.735752
60.743507,11.726787
60.75293,11.714677
60.762726,11.707013
60.77094,11.707725
60.780544,11.7052355
60.789356,11.700067
60.79739,11.690704
60.802002,11.675108
60.8025,11.656803
60.799393,11.635661
60.801876,11.620758
60.80391,11.613296
60.80235,11.607254
60.80077,11.595632
60.7996,11.586922
60.79883,11.58424
60.797626,11.576954
60.797665,11.576254
60.92467,11.223275
60.92092,11.226956
60.917496,11.2334585
60.914047,11.237894
60.90976,11.235468
60.90484,11.23519
60.90005,11.241854
60.896038,11.241085
60.79778,11.572864
60.895878,11.232188
60.798706,11.565277
60.89631,11.22561
60.7998,11.588171
60.893723,11.223313
60.80146,11.598752
60.889183,11.227593
60.88576,11.23248
60.811028,11.609243
60.88021,11.243765
60.82197,11.608044
60.87036,11.241805
60.832462,11.60435
60.86032,11.241854
60.840748,11.592343
60.843834,11.5873
60.85051,11.238713
60.841652,11.23876
60.851967,11.560879
60.836327,11.258942
60.86239,11.554952
60.86668,11.547579
60.827988,11.26936
60.875973,11.549148
60.82706,11.290803
60.8805,11.549686
60.82155,11.290797
60.808716,11.287233
60.79568,11.293405
60.78382,11.30596
60.771896,11.30895
60.758553,11.306049
60.74551,11.300248
60.7325,11.29644
60.880013,11.5523815
60.88205,11.555607
60.719604,11.28799
60.885708,11.567277
60.71363,11.283361
60.709377,11.29809
60.893517,11.575878
60.70407,11.32048
60.899902,11.594231
60.69391,11.3317585
60.90077,11.604188
60.686146,11.343822
60.899544,11.602449
60.68071,11.34542
60.67198,11.348365
60.663227,11.350543
60.66441,11.350305
60.66491,11.352661
60.899776,11.602658
60.899986,11.604914
60.902245,11.599205
60.90005,11.594615
60.89413,11.577712
60.888824,11.571146
60.882984,11.558913
60.88084,11.552439
60.879826,11.54924
60.87276,11.546086
60.869568,11.545098
60.86651,11.547805
60.858696,11.555596
60.853096,11.559783
60.852776,11.558723
60.853176,11.557223
60.85375,11.556523
60.85595,11.553965
60.85846,11.552683
60.858974,11.554425
60.852512,11.560335
60.846073,11.575336
60.84185,11.59104
60.834503,11.603555
60.82424,11.60746
60.81353,11.606417
60.806572,11.612855
60.80202,11.606223
60.801247,11.600766
60.800858,11.596072
60.799477,11.586168
60.797543,11.577985
60.79774,11.575948
60.79779,11.575991
60.79779,11.575991
60.79779,11.575991
60.79779,11.575991
60.79779,11.575991
60.79779,11.575991
60.79779,11.575991
60.79779,11.575991
60.79779,11.575991
60.79779,11.575991
60.79779,11.575991
60.79779,11.575991
60.79779,11.575991
60.79779,11.575991
60.7978,11.573657
60.798515,11.566294
60.801785,11.601113
60.80303,11.6090765
60.80903,11.612189
60.816563,11.605355
60.82215,11.608128
60.83173,11.604707
60.84082,11.59246
60.84408,11.58635
60.84674,11.573502
60.852757,11.560235
60.859116,11.555289
60.857506,11.552198
60.852634,11.557845
60.852844,11.558903
60.852898,11.559186
60.85346,11.556958
60.856194,11.553774
60.85852,11.552925
60.860462,11.555317
60.86361,11.552665
60.871147,11.54468
60.87817,11.548754
60.88002,11.55232
60.88146,11.544808
60.88336,11.533082
60.885563,11.519934
60.887455,11.508279
60.89531,11.502797
60.90735,11.5083
60.664883,11.351628
60.919582,11.509123
60.66277,11.350781
60.931232,11.505488
60.665432,11.350224
60.941883,11.499536
60.67385,11.347945
60.953358,11.491477
60.68073,11.345533
60.964947,11.48477
60.684563,11.34417
60.974113,11.471363
60.981575,11.454393
60.98885,11.438137
60.996998,11.420245
61.00642,11.40392
61.016968,11.391242
61.028122,11.380558
61.039646,11.372335
61.049797,11.358243
60.68478,11.344635
61.059174,11.351267
60.69067,11.338845
61.071507,11.3495
60.699566,11.327064
61.083237,11.349836
60.70357,11.322051
61.094738,11.357338
60.707867,11.305184
61.10624,11.362225
60.713074,11.286255
61.117702,11.36476
60.70916,11.279625
61.12807,11.363608
60.698093,11.276306
61.130894,11.370468
60.690853,11.276308
61.133453,11.384131
60.688396,11.267851
61.135956,11.388597
60.687576,11.242119
61.143482,11.384535
60.686092,11.220274
61.15116,11.381345
60.679764,11.215177
61.158516,11.376708
60.675243,11.218417
61.165836,11.368531
60.678368,11.215808
61.17463,11.364776
61.180237,11.35255
61.18983,11.352294
61.192127,11.355596
